1.000000	0.317311	轮廓	6.214608
1.000000	0.317311	遵守	6.214608
1.000000	0.317311	捆绑	6.214608
1.000000	0.317311	改	6.214608
1.000000	0.317311	金市	6.214608
1.000000	0.317311	两日	6.214608
1.000000	0.317311	中几无	6.214608
1.000000	0.317311	欧美	6.214608
1.000000	0.317311	一笔	6.214608
1.000000	0.317311	分	6.214608
1.000000	0.317311	突然	6.214608
1.000000	0.317311	交易价格	6.214608
1.000000	0.317311	跌去	6.214608
1.000000	0.317311	偏离	6.214608
1.000000	0.317311	后经	6.214608
1.000000	0.317311	该笔	6.214608
1.000000	0.317311	下议院	6.214608
1.000000	0.317311	枢密院	6.214608
1.000000	0.317311	议长	6.214608
1.000000	0.317311	Lidington	6.214608
1.000000	0.317311	等同于	6.214608
1.000000	0.317311	展开	6.214608
1.000000	0.317311	想象	6.214608
1.000000	0.317311	JOLTS	6.214608
1.000000	0.317311	跳升	6.214608
1.000000	0.317311	生物医药	6.214608
1.000000	0.317311	失	6.214608
1.000000	0.317311	电信	6.214608
1.000000	0.317311	两连跌	6.214608
1.000000	0.317311	朝向	6.214608
1.000000	0.317311	正确	6.214608
1.000000	0.317311	涨约	6.214608
1.000000	0.317311	低水平	6.214608
1.000000	0.317311	原先	6.214608
1.000000	0.317311	权限	6.214608
1.000000	0.317311	令人信服	6.214608
1.000000	0.317311	能源价格	6.214608
1.000000	0.317311	视	6.214608
1.000000	0.317311	而异	6.214608
1.000000	0.317311	消散	6.214608
1.000000	0.317311	犹存	6.214608
1.000000	0.317311	月度	6.214608
1.000000	0.317311	保持稳定	6.214608
1.000000	0.317311	尚无	6.214608
1.000000	0.317311	Nowotny	6.214608
1.000000	0.317311	容易	6.214608
1.000000	0.317311	律师	6.214608
1.000000	0.317311	首相	6.214608
1.000000	0.317311	三分之一	6.214608
1.000000	0.317311	Preqin	6.214608
1.000000	0.317311	名	6.214608
1.000000	0.317311	次日	6.214608
1.000000	0.317311	欧债	6.214608
1.000000	0.317311	刷	6.214608
1.000000	0.317311	欧股	6.214608
1.000000	0.317311	减	6.214608
1.000000	0.317311	称如	6.214608
1.000000	0.317311	注	6.214608
1.000000	0.317311	在此期间	6.214608
1.000000	0.317311	Knot	6.214608
1.000000	0.317311	趋同性	6.214608
1.000000	0.317311	现涨	6.214608
1.000000	0.317311	支持率	6.214608
1.000000	0.317311	后续	6.214608
1.000000	0.317311	发出信号	6.214608
1.000000	0.317311	迫切需要	6.214608
1.000000	0.317311	领	6.214608
1.000000	0.317311	至约	6.214608
1.000000	0.317311	周至	6.214608
1.000000	0.317311	岁末	6.214608
1.000000	0.317311	C	6.214608
1.000000	0.317311	涨向	6.214608
1.000000	0.317311	恐惧症	6.214608
1.000000	0.317311	五周	6.214608
1.000000	0.317311	期美	6.214608
1.000000	0.317311	适量	6.214608
1.000000	0.317311	消失	6.214608
1.000000	0.317311	发行人	6.214608
1.000000	0.317311	第二代	6.214608
1.000000	0.317311	泛欧	6.214608
1.000000	0.317311	实时	6.214608
1.000000	0.317311	全额	6.214608
1.000000	0.317311	自动	6.214608
1.000000	0.317311	反映	6.214608
1.000000	0.317311	金融中心	6.214608
1.000000	0.317311	引发	6.214608
1.000000	0.317311	模糊	6.214608
1.000000	0.317311	界限	6.214608
1.000000	0.317311	澳元兑	6.214608
1.000000	0.317311	CLS	6.214608
1.000000	0.317311	外汇	6.214608
1.000000	0.317311	增至	6.214608
1.000000	0.317311	外汇交易	6.214608
1.000000	0.317311	在短期内	6.214608
1.000000	0.317311	但会	6.214608
1.000000	0.317311	压抑	6.214608
1.000000	0.317311	商界	6.214608
1.000000	0.317311	政治家	6.214608
1.000000	0.317311	关税同盟	6.214608
1.000000	0.317311	司法	6.214608
1.000000	0.317311	万名	6.214608
1.000000	0.317311	权利	6.214608
1.000000	0.317311	微涨	6.214608
1.000000	0.317311	Hasson	6.214608
1.000000	0.317311	Makuch	6.214608
1.000000	0.317311	视作	6.214608
1.000000	0.317311	绝大多数	6.214608
1.000000	0.317311	迁往	6.214608
1.000000	0.317311	仅剩	6.214608
1.000000	0.317311	继标	6.214608
1.000000	0.317311	普和道	6.214608
1.000000	0.317311	仅差	6.214608
1.000000	0.317311	指收涨	6.214608
1.000000	0.317311	试探	6.214608
1.000000	0.317311	标债	6.214608
1.000000	0.317311	中断	6.214608
1.000000	0.317311	障碍	6.214608
1.000000	0.317311	事宜	6.214608
1.000000	0.317311	破坏	6.214608
1.000000	0.317311	使用率	6.214608
1.000000	0.317311	Woods	6.214608
1.000000	0.317311	尤为重要	6.214608
1.000000	0.317311	拿出	6.214608
1.000000	0.317311	过渡性	6.214608
1.000000	0.317311	一刻钟	6.214608
1.000000	0.317311	交易商	6.214608
1.000000	0.317311	若干	6.214608
1.000000	0.317311	预设	6.214608
1.000000	0.317311	中值	6.214608
1.000000	0.317311	非常低	6.214608
1.000000	0.317311	很小	6.214608
1.000000	0.317311	信任票	6.214608
1.000000	0.317311	重拾	6.214608
1.000000	0.317311	充分就业	6.214608
1.000000	0.317311	考	6.214608
1.000000	0.317311	高压	6.214608
1.000000	0.317311	职责	6.214608
1.000000	0.317311	政权	6.214608
1.000000	0.317311	特	6.214608
1.000000	0.317311	承认	6.214608
1.000000	0.317311	扩张性	6.214608
1.000000	0.317311	有意	6.214608
1.000000	0.317311	担任	6.214608
1.000000	0.317311	一职	6.214608
1.000000	0.317311	任期	6.214608
1.000000	0.317311	届满	6.214608
1.000000	0.317311	意识	6.214608
1.000000	0.317311	去留	6.214608
1.000000	0.317311	恰如其分	6.214608
1.000000	0.317311	前提条件	6.214608
1.000000	0.317311	进	6.214608
1.000000	0.317311	重申	6.214608
1.000000	0.317311	假以时日	6.214608
1.000000	0.317311	硬性规定	6.214608
1.000000	0.317311	韩元	6.214608
1.000000	0.317311	仓位	6.214608
1.000000	0.317311	会晤	6.214608
1.000000	0.317311	区域	6.214608
1.000000	0.317311	金跌	6.214608
1.000000	0.317311	二月	6.214608
1.000000	0.317311	最低点	6.214608
1.000000	0.317311	已跌超	6.214608
1.000000	0.317311	四月	6.214608
1.000000	0.317311	燃料	6.214608
1.000000	0.317311	充当	6.214608
1.000000	0.317311	主动力	6.214608
1.000000	0.317311	原本	6.214608
1.000000	0.317311	分项	6.214608
1.000000	0.317311	标普涨	6.214608
1.000000	0.317311	抵押品	6.214608
1.000000	0.317311	可用	6.214608
1.000000	0.317311	有所增加	6.214608
1.000000	0.317311	铂金	6.214608
1.000000	0.317311	告知	6.214608
1.000000	0.317311	糟糕	6.214608
1.000000	0.317311	Tusk	6.214608
1.000000	0.317311	程序性	6.214608
1.000000	0.317311	三天	6.214608
1.000000	0.317311	连降	6.214608
1.000000	0.317311	欧会	6.214608
1.000000	0.317311	推迟	6.214608
1.000000	0.317311	所能	6.214608
1.000000	0.317311	审慎	6.214608
1.000000	0.317311	协作	6.214608
1.000000	0.317311	施压	6.214608
1.000000	0.317311	有用	6.214608
1.000000	0.317311	动	6.214608
1.000000	0.317311	循序渐进	6.214608
1.000000	0.317311	次数	6.214608
1.000000	0.317311	couple	6.214608
1.000000	0.317311	of	6.214608
1.000000	0.317311	years	6.214608
1.000000	0.317311	知晓	6.214608
1.000000	0.317311	长时间	6.214608
1.000000	0.317311	Lane	6.214608
1.000000	0.317311	裁定	6.214608
1.000000	0.317311	行事	6.214608
1.000000	0.317311	点收	6.214608
1.000000	0.317311	生活	6.214608
1.000000	0.317311	趋于稳定	6.214608
1.000000	0.317311	每次	6.214608
1.000000	0.317311	减税	6.214608
1.000000	0.317311	纳税	6.214608
1.000000	0.317311	转移	6.214608
1.000000	0.317311	旧金山	6.214608
1.000000	0.317311	论文	6.214608
1.000000	0.317311	措辞	6.214608
1.000000	0.317311	区别	6.214608
1.000000	0.317311	抹	6.214608
1.000000	0.317311	私人	6.214608
1.000000	0.317311	造访	6.214608
1.000000	0.317311	并称	6.214608
1.000000	0.317311	外长	6.214608
1.000000	0.317311	产油国	6.214608
1.000000	0.317311	进口国	6.214608
1.000000	0.317311	发推文称	6.214608
1.000000	0.317311	NTAP	6.214608
1.000000	0.317311	NetApp	6.214608
1.000000	0.317311	狂升	6.214608
1.000000	0.317311	日后	6.214608
1.000000	0.317311	反转	6.214608
1.000000	0.317311	TOPS	6.214608
1.000000	0.317311	JODI	6.214608
1.000000	0.317311	开采量	6.214608
1.000000	0.317311	同期	6.214608
1.000000	0.317311	股价指数	6.214608
1.000000	0.317311	SPWR	6.214608
1.000000	0.317311	太阳能	6.214608
1.000000	0.317311	SunPower	6.214608
1.000000	0.317311	Baird	6.214608
1.000000	0.317311	透明	6.214608
1.000000	0.317311	组成部分	6.214608
1.000000	0.317311	布局	6.214608
1.000000	0.317311	诚通	6.214608
1.000000	0.317311	五矿	6.214608
1.000000	0.317311	年前	6.214608
1.000000	0.317311	WCG	6.214608
1.000000	0.317311	UAM	6.214608
1.000000	0.317311	保险公司	6.214608
1.000000	0.317311	American	6.214608
1.000000	0.317311	Am	6.214608
1.000000	0.317311	ACRS	6.214608
1.000000	0.317311	生物制药	6.214608
1.000000	0.317311	Aclaris	6.214608
1.000000	0.317311	Therapeutics	6.214608
1.000000	0.317311	主持	6.214608
1.000000	0.317311	不上	6.214608
1.000000	0.317311	炼油	6.214608
1.000000	0.317311	煤化工	6.214608
1.000000	0.317311	PLCE	6.214608
1.000000	0.317311	童装	6.214608
1.000000	0.317311	Children	6.214608
1.000000	0.317311	s	6.214608
1.000000	0.317311	Place	6.214608
1.000000	0.317311	受惠	6.214608
1.000000	0.317311	客流	6.214608
1.000000	0.317311	增多	6.214608
1.000000	0.317311	期铝收	6.214608
1.000000	0.317311	期锡收涨	6.214608
1.000000	0.317311	高估	6.214608
1.000000	0.317311	依法查处	6.214608
1.000000	0.317311	预售	6.214608
1.000000	0.317311	通告	6.214608
1.000000	0.317311	掀开	6.214608
1.000000	0.317311	大幕	6.214608
1.000000	0.317311	特定	6.214608
1.000000	0.317311	ADNT	6.214608
1.000000	0.317311	MU	6.214608
1.000000	0.317311	RECN	6.214608
1.000000	0.317311	NMBL	6.214608
1.000000	0.317311	GTT	6.214608
1.000000	0.317311	EVBG	6.214608
1.000000	0.317311	LPLA	6.214608
1.000000	0.317311	FMCC	6.214608
1.000000	0.317311	FNMA	6.214608
1.000000	0.317311	在线	6.214608
1.000000	0.317311	信用卡	6.214608
1.000000	0.317311	美国财政部	6.214608
1.000000	0.317311	标	6.214608
1.000000	0.317311	投标	6.214608
1.000000	0.317311	油盘	6.214608
1.000000	0.317311	日期	6.214608
1.000000	0.317311	预料之中	6.214608
1.000000	0.317311	NFLX	6.214608
1.000000	0.317311	奈飞	6.214608
1.000000	0.317311	亚马逊	6.214608
1.000000	0.317311	流媒体	6.214608
1.000000	0.317311	MSNBC	6.214608
1.000000	0.317311	罗姆尼	6.214608
1.000000	0.317311	北美自由贸易协定	6.214608
1.000000	0.317311	NAFTA	6.214608
1.000000	0.317311	采访	6.214608
1.000000	0.317311	多名	6.214608
1.000000	0.317311	核心成员	6.214608
1.000000	0.317311	初步	6.214608
1.000000	0.317311	估算	6.214608
1.000000	0.317311	索要	6.214608
1.000000	0.317311	账单	6.214608
1.000000	0.317311	调侃	6.214608
1.000000	0.317311	最贵	6.214608
1.000000	0.317311	赡养费	6.214608
1.000000	0.317311	Gap	6.214608
1.000000	0.317311	德勤	6.214608
1.000000	0.317311	工作岗位	6.214608
1.000000	0.317311	巴西	6.214608
1.000000	0.317311	泰国	6.214608
1.000000	0.317311	优惠	6.214608
1.000000	0.317311	剔除	6.214608
1.000000	0.317311	生效	6.214608
1.000000	0.317311	救命稻草	6.214608
1.000000	0.317311	脚步	6.214608
1.000000	0.317311	临近	6.214608
1.000000	0.317311	增量	6.214608
1.000000	0.317311	颇为	6.214608
1.000000	0.317311	期待	6.214608
1.000000	0.317311	特殊性	6.214608
1.000000	0.317311	安全性	6.214608
1.000000	0.317311	第一位	6.214608
1.000000	0.317311	plus	6.214608
1.000000	0.317311	摔	6.214608
1.000000	0.317311	过多	6.214608
1.000000	0.317311	修理费	6.214608
1.000000	0.317311	补偿	6.214608
1.000000	0.317311	享有	6.214608
1.000000	0.317311	此项	6.214608
1.000000	0.317311	修理	6.214608
1.000000	0.317311	AAPL	6.214608
1.000000	0.317311	CSCO	6.214608
1.000000	0.317311	思科	6.214608
1.000000	0.317311	本季度	6.214608
1.000000	0.317311	AMAT	6.214608
1.000000	0.317311	WMT	6.214608
1.000000	0.317311	沃尔玛	6.214608
1.000000	0.317311	沥青	6.214608
1.000000	0.317311	锰	6.214608
1.000000	0.317311	硅	6.214608
1.000000	0.317311	跟风	6.214608
1.000000	0.317311	兑换	6.214608
1.000000	0.317311	格局	6.214608
1.000000	0.317311	篮子	6.214608
1.000000	0.317311	始终保持	6.214608
1.000000	0.317311	一国	6.214608
1.000000	0.317311	坚挺	6.214608
1.000000	0.317311	看其	6.214608
1.000000	0.317311	雷霆	6.214608
1.000000	0.317311	出击	6.214608
1.000000	0.317311	信托公司	6.214608
1.000000	0.317311	严阵以待	6.214608
1.000000	0.317311	银监会	6.214608
1.000000	0.317311	银监局	6.214608
1.000000	0.317311	检查报告	6.214608
1.000000	0.317311	上报	6.214608
1.000000	0.317311	严	6.214608
1.000000	0.317311	许家	6.214608
1.000000	0.317311	印增持	6.214608
1.000000	0.317311	成本上升	6.214608
1.000000	0.317311	砸	6.214608
1.000000	0.317311	收购计划	6.214608
1.000000	0.317311	最初	6.214608
1.000000	0.317311	一路上	6.214608
1.000000	0.317311	荒下	6.214608
1.000000	0.317311	虚拟	6.214608
1.000000	0.317311	比特	6.214608
1.000000	0.317311	币	6.214608
1.000000	0.317311	单价	6.214608
1.000000	0.317311	呈现	6.214608
1.000000	0.317311	市场化	6.214608
1.000000	0.317311	简政放权	6.214608
1.000000	0.317311	放管	6.214608
1.000000	0.317311	结合	6.214608
1.000000	0.317311	矿权	6.214608
1.000000	0.317311	理顺	6.214608
1.000000	0.317311	输配	6.214608
1.000000	0.317311	环节	6.214608
1.000000	0.317311	需时	6.214608
1.000000	0.317311	作	6.214608
1.000000	0.317311	几近	6.214608
1.000000	0.317311	幻灭	6.214608
1.000000	0.317311	月始	6.214608
1.000000	0.317311	骤然	6.214608
1.000000	0.317311	齐齐	6.214608
1.000000	0.317311	华	6.214608
1.000000	0.317311	KO	6.214608
1.000000	0.317311	东证	6.214608
1.000000	0.317311	势	6.214608
1.000000	0.317311	刘	6.214608
1.000000	0.317311	爱力	6.214608
1.000000	0.317311	中国移动	6.214608
1.000000	0.317311	中国联通	6.214608
1.000000	0.317311	中国电信	6.214608
1.000000	0.317311	猜想	6.214608
1.000000	0.317311	一名	6.214608
1.000000	0.317311	电信公司	6.214608
1.000000	0.317311	列入	6.214608
1.000000	0.317311	公司化	6.214608
1.000000	0.317311	级别	6.214608
1.000000	0.317311	牵涉到	6.214608
1.000000	0.317311	趋严	6.214608
1.000000	0.317311	骤降	6.214608
1.000000	0.317311	近三成	6.214608
1.000000	0.317311	金额	6.214608
1.000000	0.317311	共计	6.214608
1.000000	0.317311	审批	6.214608
1.000000	0.317311	总金额	6.214608
1.000000	0.317311	起到	6.214608
1.000000	0.317311	整合	6.214608
1.000000	0.317311	冬季	6.214608
1.000000	0.317311	袭	6.214608
1.000000	0.317311	京津冀	6.214608
1.000000	0.317311	河南	6.214608
1.000000	0.317311	河北	6.214608
1.000000	0.317311	车辆	6.214608
1.000000	0.317311	出行	6.214608
1.000000	0.317311	上个月	6.214608
1.000000	0.317311	环保部	6.214608
1.000000	0.317311	北方	6.214608
1.000000	0.317311	十五	6.214608
1.000000	0.317311	BIDU	6.214608
1.000000	0.317311	南方	6.214608
1.000000	0.317311	南航	6.214608
1.000000	0.317311	较前	6.214608
1.000000	0.317311	财经委	6.214608
1.000000	0.317311	辜胜阻	6.214608
1.000000	0.317311	天使	6.214608
1.000000	0.317311	风险投资	6.214608
1.000000	0.317311	企业信用	6.214608
1.000000	0.317311	康得	6.214608
1.000000	0.317311	裸眼	6.214608
1.000000	0.317311	实	6.214608
1.000000	0.317311	临时	6.214608
1.000000	0.317311	普通	6.214608
1.000000	0.317311	内盘	6.214608
1.000000	0.317311	原产	6.214608
1.000000	0.317311	铁基非	6.214608
1.000000	0.317311	晶	6.214608
1.000000	0.317311	合金	6.214608
1.000000	0.317311	带材	6.214608
1.000000	0.317311	反倾销税	6.214608
1.000000	0.317311	德赛	6.214608
1.000000	0.317311	Mate	6.214608
1.000000	0.317311	误传	6.214608
1.000000	0.317311	大陆	6.214608
1.000000	0.317311	至此	6.214608
1.000000	0.317311	足球	6.214608
1.000000	0.317311	下注	6.214608
1.000000	0.317311	懒熊	6.214608
1.000000	0.317311	近八年	6.214608
1.000000	0.317311	询量	6.214608
1.000000	0.317311	行业资讯	6.214608
1.000000	0.317311	耗资	6.214608
1.000000	0.317311	后者	6.214608
1.000000	0.317311	深铁	6.214608
1.000000	0.317311	BDI	6.214608
1.000000	0.317311	血腥	6.214608
1.000000	0.317311	工程建设	6.214608
1.000000	0.317311	题材	6.214608
1.000000	0.317311	举牌	6.214608
1.000000	0.317311	梅雁	6.214608
1.000000	0.317311	吉祥	6.214608
1.000000	0.317311	字头	6.214608
1.000000	0.317311	中冶	6.214608
1.000000	0.317311	选股宝	6.214608
1.000000	0.317311	由升	6.214608
1.000000	0.317311	转降	6.214608
1.000000	0.317311	因地制宜	6.214608
1.000000	0.317311	因城	6.214608
1.000000	0.317311	施策	6.214608
1.000000	0.317311	成都	6.214608
1.000000	0.317311	外	6.214608
1.000000	0.317311	新房	6.214608
1.000000	0.317311	准备就绪	6.214608
1.000000	0.317311	上次	6.214608
1.000000	0.317311	激励	6.214608
1.000000	0.317311	发生争执	6.214608
1.000000	0.317311	各执一词	6.214608
1.000000	0.317311	创纪录	6.214608
1.000000	0.317311	称恒	6.214608
1.000000	0.317311	物贸	6.214608
1.000000	0.317311	龙头	6.214608
1.000000	0.317311	高盛	6.214608
1.000000	0.317311	铁建涨	6.214608
1.000000	0.317311	中铁	6.214608
1.000000	0.317311	送	6.214608
1.000000	0.317311	园林工程	6.214608
1.000000	0.317311	申	6.214608
1.000000	0.317311	打新	6.214608
1.000000	0.317311	顶格	6.214608
1.000000	0.317311	需配	6.214608
1.000000	0.317311	市值	6.214608
1.000000	0.317311	顶	6.214608
1.000000	0.317311	晋西	6.214608
1.000000	0.317311	车轴	6.214608
1.000000	0.317311	铁建	6.214608
1.000000	0.317311	股涨	6.214608
1.000000	0.317311	多股	6.214608
1.000000	0.317311	治霾	6.214608
1.000000	0.317311	限	6.214608
1.000000	0.317311	天气	6.214608
1.000000	0.317311	夜间	6.214608
1.000000	0.317311	日到	6.214608
1.000000	0.317311	主城区	6.214608
1.000000	0.317311	机动车	6.214608
1.000000	0.317311	单双	6.214608
1.000000	0.317311	号	6.214608
1.000000	0.317311	限行	6.214608
1.000000	0.317311	大行	6.214608
1.000000	0.317311	发令枪	6.214608
1.000000	0.317311	响	6.214608
1.000000	0.317311	几天	6.214608
1.000000	0.317311	万事俱备	6.214608
1.000000	0.317311	只欠东风	6.214608
1.000000	0.317311	监管部门	6.214608
1.000000	0.317311	飞乐	6.214608
1.000000	0.317311	音响	6.214608
1.000000	0.317311	三毛	6.214608
1.000000	0.317311	克里	6.214608
1.000000	0.317311	外相	6.214608
1.000000	0.317311	岸田文雄称	6.214608
1.000000	0.317311	日本共同社	6.214608
1.000000	0.317311	常委	6.214608
1.000000	0.317311	经济委员会	6.214608
1.000000	0.317311	吴晓灵	6.214608
1.000000	0.317311	年会称	6.214608
1.000000	0.317311	证券法	6.214608
1.000000	0.317311	修法	6.214608
1.000000	0.317311	定向	6.214608
1.000000	0.317311	放开	6.214608
1.000000	0.317311	注册	6.214608
1.000000	0.317311	制	6.214608
1.000000	0.317311	华源	6.214608
1.000000	0.317311	老干妈	6.214608
1.000000	0.317311	辣酱	6.214608
1.000000	0.317311	协会会长	6.214608
1.000000	0.317311	李东荣	6.214608
1.000000	0.317311	产物	6.214608
1.000000	0.317311	抓手	6.214608
1.000000	0.317311	现代	6.214608
1.000000	0.317311	金融体系	6.214608
1.000000	0.317311	大有可为	6.214608
1.000000	0.317311	大力	6.214608
1.000000	0.317311	农村	6.214608
1.000000	0.317311	领导小组	6.214608
1.000000	0.317311	兼	6.214608
1.000000	0.317311	每亩	6.214608
1.000000	0.317311	略强	6.214608
1.000000	0.317311	宝安	6.214608
1.000000	0.317311	越南盾	6.214608
1.000000	0.317311	跌到	6.214608
1.000000	0.317311	多位	6.214608
1.000000	0.317311	稳中求进	6.214608
1.000000	0.317311	以稳	6.214608
1.000000	0.317311	上网	6.214608
1.000000	0.317311	电量	6.214608
1.000000	0.317311	亿千瓦时	6.214608
1.000000	0.317311	小时数	6.214608
1.000000	0.317311	区块	6.214608
1.000000	0.317311	飞天	6.214608
1.000000	0.317311	诚信	6.214608
1.000000	0.317311	高涨	6.214608
1.000000	0.317311	御银	6.214608
1.000000	0.317311	海立	6.214608
1.000000	0.317311	美达	6.214608
1.000000	0.317311	辽宁	6.214608
1.000000	0.317311	发电	6.214608
1.000000	0.317311	环保	6.214608
1.000000	0.317311	电价	6.214608
1.000000	0.317311	价款	6.214608
1.000000	0.317311	辽宁省	6.214608
1.000000	0.317311	物价局	6.214608
1.000000	0.317311	依法	6.214608
1.000000	0.317311	经济制裁	6.214608
1.000000	0.317311	罚款	6.214608
1.000000	0.317311	四川双马	6.214608
1.000000	0.317311	武昌鱼	6.214608
1.000000	0.317311	考评	6.214608
1.000000	0.317311	意味	6.214608
1.000000	0.317311	港三地	6.214608
1.000000	0.317311	智利	6.214608
1.000000	0.317311	安托法加斯塔	6.214608
1.000000	0.317311	预估	6.214608
1.000000	0.317311	过剩	6.214608
1.000000	0.317311	半日	6.214608
1.000000	0.317311	反复	6.214608
1.000000	0.317311	跌多	6.214608
1.000000	0.317311	复盘	6.214608
1.000000	0.317311	玻管	6.214608
1.000000	0.317311	瑞银	6.214608
1.000000	0.317311	高挺	6.214608
1.000000	0.317311	年末	6.214608
1.000000	0.317311	中国财政部	6.214608
1.000000	0.317311	胜	6.214608
1.000000	0.317311	国内外	6.214608
1.000000	0.317311	奔驰	6.214608
1.000000	0.317311	保时捷	6.214608
1.000000	0.317311	奇瑞	6.214608
1.000000	0.317311	吉利	6.214608
1.000000	0.317311	上汽	6.214608
1.000000	0.317311	BMS	6.214608
1.000000	0.317311	汇市	6.214608
1.000000	0.317311	恐惧	6.214608
1.000000	0.317311	毫无根据	6.214608
1.000000	0.317311	当日	6.214608
1.000000	0.317311	圣诞	6.214608
1.000000	0.317311	几个	6.214608
1.000000	0.317311	维度	6.214608
1.000000	0.317311	一至	6.214608
1.000000	0.317311	充分准备	6.214608
1.000000	0.317311	三是	6.214608
1.000000	0.317311	普邦	6.214608
1.000000	0.317311	园林	6.214608
1.000000	0.317311	公示	6.214608
1.000000	0.317311	海格	6.214608
1.000000	0.317311	通信	6.214608
1.000000	0.317311	广东省	6.214608
1.000000	0.317311	批复	6.214608
1.000000	0.317311	吉艾	6.214608
1.000000	0.317311	哈萨克斯坦	6.214608
1.000000	0.317311	炼化	6.214608
1.000000	0.317311	合资	6.214608
1.000000	0.317311	银川	6.214608
1.000000	0.317311	出资	6.214608
1.000000	0.317311	明晟	6.214608
1.000000	0.317311	Dimitris	6.214608
1.000000	0.317311	Melas	6.214608
1.000000	0.317311	称现	6.214608
1.000000	0.317311	首获	6.214608
1.000000	0.317311	高性能	6.214608
1.000000	0.317311	应用领域	6.214608
1.000000	0.317311	最高奖	6.214608
1.000000	0.317311	中国科学院	6.214608
1.000000	0.317311	杨超	6.214608
1.000000	0.317311	盐湖城	6.214608
1.000000	0.317311	领取	6.214608
1.000000	0.317311	戈登	6.214608
1.000000	0.317311	贝尔	6.214608
1.000000	0.317311	奖	6.214608
1.000000	0.317311	获奖	6.214608
1.000000	0.317311	名称	6.214608
1.000000	0.317311	核可	6.214608
